      0.77980000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.77985000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.77990000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.77995000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78000000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78005000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78010000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78015000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78020000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78025000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78030000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78035000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78040000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78045000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78050000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78055000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78060000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78065000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78070000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78075000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78080000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78085000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78090000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78095000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78100000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78105000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78110000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78115000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78120000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78125000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78130000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78135000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78140000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78145000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78150000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78155000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78160000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78165000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78170000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78175000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78180000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78185000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78190000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78195000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78200000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78205000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78210000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78215000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78220000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78225000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78230000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78235000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78240000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78245000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78250000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78255000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78260000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78265000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78270000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78275000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78280000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78285000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78290000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78295000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78300000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78305000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78310000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78315000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78320000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78325000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78330000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78335000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78340000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78345000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78350000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78355000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78360000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78365000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78370000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78375000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78380000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78385000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78390000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78395000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78400000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78405000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78410000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78415000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78420000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78425000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78430000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78435000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78440000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78445000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78450000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78455000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78460000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78465000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78470000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78475000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78480000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78485000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78490000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78495000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78500000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78505000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78510000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78515000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78520000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78525000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78530000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78535000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78540000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78545000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78550000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78555000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78560000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78565000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78570000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78575000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78580000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78585000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78590000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78595000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.78600000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
